"Timestamp","Occupancy","Capacity","Price","time","diff"
"2016-11-25 10:00:00","261","485","10.53814432878733","1751633637258","1"
"2016-11-20 14:01:00","887","2937","10.302008852467821","1751633637258","1"
"2016-11-27 08:02:00","309","1920","10.160937499916178","1751633637258","1"
"2016-12-18 12:56:00","215","577","10.372616983756297","1751633637258","1"
"2016-11-21 14:04:00","1313","2009","10.653558984244121","1751633637258","1"
"2016-11-19 11:31:00","689","3103","10.222043183943912","1751633637258","1"
"2016-10-09 08:04:00","102","1200","10.084999999929167","1751633637258","1"
"2016-11-12 11:00:00","366","687","10.532751090927583","1751633637258","1"
"2016-10-27 11:59:00","639","1200","10.53249999955625","1751633637258","1"
"2016-11-02 15:29:00","1130","3103","10.364163712418897","1751633637258","1"
"2016-10-11 12:30:00","406","485","10.837113400335848","1751633637258","1"
"2016-12-16 11:30:00","505","2803","10.180164109817994","1751633637258","1"
"2016-10-29 13:26:00","1301","2009","10.647585863291395","1751633637258","1"
"2016-12-01 14:58:00","168","577","10.29116117800492","1751633637258","1"
"2016-11-25 16:27:00","2202","3883","10.56708730348517","1751633637258","1"
"2016-12-10 11:02:00","103","690","10.1492753621025","1751633637258","1"
"2016-12-12 09:29:00","476","1322","10.360060514099803","1751633637258","1"
"2016-10-11 08:57:00","856","2937","10.291453864388338","1751633637258","1"
"2016-10-29 08:59:00","283","485","10.583505153436072","1751633637258","1"
"2016-11-20 08:27:00","22","577","10.038128249500645","1751633637258","1"
"2016-11-11 12:27:00","178","577","10.308492200505214","1751633637258","1"
"2016-11-11 12:00:00","415","687","10.60407569053264","1751633637258","1"
"2016-10-06 12:24:00","343","485","10.707216493387183","1751633637258","1"
"2016-10-18 11:27:00","578","687","10.841339154524979","1751633637258","1"
"2016-10-30 07:59:00","70","387","10.18087855250419","1751633637258","1"
"2016-12-11 09:26:00","471","2937","10.160367722110873","1751633637258","1"
"2016-11-23 13:57:00","177","577","10.306759098255183","1751633637258","1"
"2016-11-15 09:57:00","1009","2009","10.502239920108392","1751633637258","1"
"2016-11-16 16:33:00","125","577","10.216637781253661","1751633637258","1"
"2016-11-22 13:31:00","3387","3883","10.872263713398851","1751633637258","1"
"2016-11-07 08:00:00","548","1920","10.285416666518012","1751633637258","1"
"2016-11-23 08:57:00","677","3103","10.218175958679286","1751633637258","1"
"2016-12-08 13:25:00","1372","2937","10.467143343388784","1751633637258","1"
"2016-12-12 10:29:00","553","690","10.801449274200799","1751633637258","1"
"2016-11-22 09:04:00","954","2937","10.324821246058965","1751633637258","1"
"2016-10-14 09:01:00","153","387","10.395348836187729","1751633637258","1"
"2016-12-19 09:03:00","401","690","10.581159419447594","1751633637258","1"
"2016-11-23 11:57:00","614","2803","10.2190510166896","1751633637258","1"
"2016-11-11 12:00:00","502","2803","10.179093827977491","1751633637258","1"
"2016-11-23 10:04:00","647","690","10.937681158061332","1751633637258","1"
"2016-10-18 14:27:00","585","687","10.851528383039987","1751633637258","1"
"2016-10-06 13:30:00","671","690","10.972463766706575","1751633637258","1"
"2016-10-15 12:27:00","335","387","10.865633072698623","1751633637258","1"
"2016-11-15 10:30:00","1058","3103","10.340960360831144","1751633637258","1"
"2016-10-06 16:04:00","656","1322","10.496217851364435","1751633637258","1"
"2016-11-05 11:26:00","583","3103","10.187882694106387","1751633637258","1"
"2016-11-19 14:31:00","1562","2009","10.77750124401319","1751633637258","1"
"2016-10-06 10:30:00","578","687","10.841339154524979","1751633637258","1"
"2016-12-19 09:56:00","1001","2009","10.498257839473242","1751633637258","1"
"2016-11-03 15:00:00","2989","3883","10.769765644921513","1751633637258","1"
"2016-10-28 16:02:00","513","687","10.746724889742758","1751633637258","1"
"2016-10-15 12:01:00","1177","3883","10.30311614723072","1751633637258","1"
"2016-12-19 13:03:00","397","387","11.025839790630904","1751633637258","1"
"2016-11-03 09:00:00","486","687","10.707423579756298","1751633637258","1"
"2016-10-31 13:00:00","1334","1920","10.694791666304797","1751633637258","1"
"2016-10-22 08:26:00","67","690","10.097101449134636","1751633637258","1"
"2016-12-12 10:29:00","1330","1920","10.692708332972547","1751633637258","1"
"2016-10-08 13:04:00","141","690","10.2043478257908","1751633637258","1"
"2016-11-29 12:28:00","397","387","11.025839790630904","1751633637258","1"
"2016-10-13 09:31:00","97","577","10.168110918252841","1751633637258","1"
"2016-11-14 11:00:00","572","1322","10.43267776064094","1751633637258","1"
"2016-12-10 16:25:00","1542","2009","10.767546042425312","1751633637258","1"
"2016-11-16 09:00:00","1021","2937","10.347633639650107","1751633637258","1"
"2016-10-29 15:59:00","1442","2009","10.717770034485929","1751633637258","1"
"2016-10-18 11:01:00","1378","2937","10.469186244307393","1751633637258","1"
"2016-11-09 08:00:00","266","485","10.54845360711659","1751633637258","1"
"2016-11-03 14:26:00","1313","2937","10.44705481768912","1751633637258","1"
"2016-11-13 16:00:00","273","1200","10.227499999810417","1751633637258","1"
"2016-11-25 10:00:00","482","690","10.698550723625289","1751633637258","1"
"2016-11-13 15:00:00","677","3103","10.218175958679286","1751633637258","1"
"2016-10-08 13:30:00","875","1920","10.455729166429307","1751633637258","1"
"2016-11-05 09:26:00","451","3103","10.145343216195506","1751633637258","1"
"2016-11-02 11:56:00","677","690","10.981159418867884","1751633637258","1"
"2016-11-07 11:26:00","416","470","10.885106381095518","1751633637258","1"
"2016-10-10 12:30:00","491","2803","10.17516946122898","1751633637258","1"
"2016-11-20 10:27:00","216","485","10.445360823823998","1751633637258","1"
"2016-11-22 14:57:00","175","577","10.303292893755126","1751633637258","1"
"2016-10-27 13:32:00","2713","3883","10.69868658235934","1751633637258","1"
"2016-11-22 07:57:00","557","1920","10.29010416651557","1751633637258","1"
"2016-12-01 13:58:00","1573","1920","10.81927083290663","1751633637258","1"
"2016-10-27 14:59:00","266","577","10.46100519850779","1751633637258","1"
"2016-11-13 14:27:00","713","1322","10.539334341498234","1751633637258","1"
"2016-11-18 16:28:00","478","690","10.692753622184416","1751633637258","1"
"2016-12-14 14:30:00","305","485","10.628865978084812","1751633637258","1"
"2016-10-04 14:29:00","760","1200","10.633333332805556","1751633637258","1"
"2016-10-07 10:57:00","2591","3883","10.667267576444175","1751633637258","1"
"2016-11-10 08:34:00","330","1200","10.274999999770833","1751633637258","1"
"2016-11-15 09:30:00","79","577","10.136915077752313","1751633637258","1"
"2016-11-16 08:00:00","677","2009","10.336983573749635","1751633637258","1"
"2016-12-01 14:18:00","378","485","10.779381441691998","1751633637258","1"
"2016-11-28 10:32:00","112","577","10.19410745200328","1751633637258","1"
"2016-11-07 10:26:00","110","577","10.19064124750322","1751633637258","1"
"2016-10-23 08:52:00","105","1200","10.087499999927083","1751633637258","1"
"2016-12-13 13:55:00","398","387","11.028423769952393","1751633637258","1"
"2016-12-07 16:32:00","1034","3103","10.333225910301893","1751633637258","1"
"2016-12-18 08:56:00","854","3883","10.219933041406147","1751633637258","1"
"2016-10-25 08:00:00","677","2009","10.336983573749635","1751633637258","1"
"2016-11-28 15:02:00","1164","2009","10.579392732414439","1751633637258","1"
"2016-11-21 12:57:00","775","1200","10.645833332795139","1751633637258","1"
"2016-10-19 12:58:00","1445","3103","10.465678375615315","1751633637258","1"
"2016-11-14 09:00:00","385","690","10.5579710136841","1751633637258","1"
"2016-11-22 08:31:00","585","3103","10.188527231650491","1751633637258","1"
"2016-11-15 14:30:00","3265","3883","10.840844707483686","1751633637258","1"
"2016-10-12 08:31:00","355","687","10.516739446118283","1751633637258","1"
"2016-11-24 16:31:00","2504","3883","10.644862219766969","1751633637258","1"
"2016-11-28 09:02:00","410","690","10.594202897689561","1751633637258","1"
"2016-10-17 10:31:00","485","687","10.705967975682725","1751633637258","1"
"2016-11-16 13:00:00","343","387","10.88630490727053","1751633637258","1"
"2016-10-18 13:01:00","461","470","10.98085106174287","1751633637258","1"
"2016-12-15 16:30:00","130","577","10.225303292503806","1751633637258","1"
"2016-12-14 13:03:00","200","577","10.346620450005856","1751633637258","1"
"2016-10-28 13:02:00","407","470","10.865957444966048","1751633637258","1"
"2016-12-19 09:30:00","569","1200","10.474166666271527","1751633637258","1"
"2016-10-24 14:56:00","1181","2009","10.587854653764134","1751633637258","1"
"2016-11-17 12:31:00","641","690","10.928985505900021","1751633637258","1"
"2016-10-23 11:59:00","702","3103","10.226232677980589","1751633637258","1"
"2016-10-08 08:57:00","357","1322","10.270045385574852","1751633637258","1"
"2016-10-24 10:30:00","114","577","10.197573656503339","1751633637258","1"
"2016-10-22 15:59:00","1360","2009","10.676953707975633","1751633637258","1"
"2016-11-17 11:04:00","1442","1920","10.7510416662755","1751633637258","1"
"2016-11-19 11:31:00","241","485","10.496907215470294","1751633637258","1"
"2016-11-15 09:30:00","564","1200","10.469999999608333","1751633637258","1"
"2016-12-02 14:58:00","1380","2009","10.68690890956351","1751633637258","1"
"2016-12-16 08:30:00","350","687","10.50946142575042","1751633637258","1"
"2016-12-15 14:00:00","686","687","10.998544394470823","1751633637258","1"
"2016-11-30 14:28:00","1453","2009","10.72324539535926","1751633637258","1"
"2016-12-14 09:03:00","371","687","10.540029111295445","1751633637258","1"
"2016-11-19 08:31:00","349","1920","10.18177083323866","1751633637258","1"
"2016-10-06 10:03:00","606","1200","10.504999999579166","1751633637258","1"
"2016-10-29 15:26:00","1125","2803","10.4013556901886","1751633637258","1"
"2016-12-18 11:03:00","1375","3103","10.443119561571667","1751633637258","1"
"2016-10-24 11:03:00","591","1200","10.492499999589583","1751633637258","1"
"2016-12-18 12:03:00","145","470","10.308510637641467","1751633637258","1"
"2016-11-02 16:30:00","115","577","10.199306758753368","1751633637258","1"
"2016-12-10 09:55:00","96","690","10.13913043458097","1751633637258","1"
"2016-11-08 16:34:00","504","690","10.730434781550095","1751633637258","1"
"2016-11-01 16:00:00","376","470","10.799999998297872","1751633637258","1"
"2016-10-12 14:34:00","1165","3103","10.375443119440721","1751633637258","1"
"2016-11-21 14:04:00","1253","2937","10.426625808503022","1751633637258","1"
"2016-11-07 13:59:00","3175","3883","10.817666752300369","1751633637258","1"
"2016-12-16 09:30:00","1052","1920","10.547916666381294","1751633637258","1"
"2016-11-29 11:55:00","319","485","10.657731957406739","1751633637258","1"
"2016-10-11 08:04:00","259","485","10.534020617455628","1751633637258","1"
"2016-10-16 15:57:00","202","470","10.429787233128112","1751633637258","1"
"2016-12-18 08:03:00","838","3883","10.215812516040224","1751633637258","1"
"2016-10-26 08:32:00","63","577","10.109185441751846","1751633637258","1"
"2016-11-24 10:01:00","1324","1920","10.689583332974175","1751633637258","1"
"2016-11-23 11:31:00","1362","2937","10.463738508524434","1751633637258","1"
"2016-11-12 14:00:00","188","470","10.399999999148935","1751633637258","1"
"2016-11-03 08:00:00","654","3103","10.210763776922088","1751633637258","1"
"2016-10-05 12:04:00","653","690","10.946376810222642","1751633637258","1"
"2016-11-11 15:34:00","1098","2937","10.3738508681056","1751633637258","1"
"2016-12-11 11:59:00","1579","3883","10.406644347049538","1751633637258","1"
"2016-11-02 13:03:00","664","690","10.962318839185045","1751633637258","1"
"2016-12-11 09:26:00","800","3103","10.257815017641697","1751633637258","1"
"2016-10-28 11:29:00","1031","1920","10.53697916638699","1751633637258","1"
"2016-11-27 11:01:00","1105","3883","10.284573783084065","1751633637258","1"
"2016-10-16 15:01:00","192","577","10.332755632005624","1751633637258","1"
"2016-12-19 14:30:00","1517","1920","10.790104166255155","1751633637258","1"
"2016-11-27 08:32:00","159","2803","10.056724937546655","1751633637258","1"
"2016-11-01 11:20:00","276","485","10.56907216377511","1751633637258","1"
"2016-11-28 10:01:00","562","690","10.814492752442764","1751633637258","1"
"2016-11-27 11:01:00","516","2803","10.184088476566505","1751633637258","1"
"2016-11-18 15:01:00","168","577","10.29116117800492","1751633637258","1"
"2016-10-29 09:26:00","91","577","10.157712304752666","1751633637258","1"
"2016-10-06 08:30:00","277","485","10.571134019440962","1751633637258","1"
"2016-11-20 15:27:00","717","1920","10.373437499805501","1751633637258","1"
"2016-10-14 11:01:00","2652","3883","10.682977079401757","1751633637258","1"
"2016-12-12 09:02:00","363","687","10.528384278706865","1751633637258","1"
"2016-10-04 16:31:00","406","2803","10.144844809081397","1751633637258","1"
"2016-11-28 09:02:00","33","577","10.057192374250967","1751633637258","1"
"2016-11-13 10:00:00","433","1322","10.327534039086585","1751633637258","1"
"2016-11-06 09:33:00","71","387","10.183462531825679","1751633637258","1"
"2016-12-08 15:26:00","723","1200","10.602499999497917","1751633637258","1"
"2016-11-21 15:57:00","915","3103","10.294875926427691","1751633637258","1"
"2016-11-16 10:00:00","99","577","10.171577122752899","1751633637258","1"
"2016-10-28 09:29:00","1860","3883","10.479011073788563","1751633637258","1"
"2016-10-09 13:30:00","205","577","10.355285961256003","1751633637258","1"
"2016-10-26 13:59:00","1718","3103","10.553657750385543","1751633637258","1"
"2016-11-15 14:30:00","216","577","10.374350086006325","1751633637258","1"
"2016-11-26 16:28:00","292","690","10.423188405183785","1751633637258","1"
"2016-11-03 12:26:00","1404","2009","10.698855151468962","1751633637258","1"
"2016-11-11 16:34:00","938","2009","10.466898954471429","1751633637258","1"
"2016-10-09 13:30:00","978","2009","10.486809357647182","1751633637258","1"
"2016-11-29 14:01:00","397","387","11.025839790630904","1751633637258","1"
"2016-12-14 14:30:00","616","690","10.89275362189456","1751633637258","1"
"2016-12-15 16:03:00","1253","3103","10.403802771381308","1751633637258","1"
"2016-10-05 14:30:00","1192","3103","10.384144376286129","1751633637258","1"
"2016-11-09 10:27:00","424","470","10.902127657655047","1751633637258","1"
"2016-10-25 09:19:00","2074","3883","10.534123100557785","1751633637258","1"
"2016-11-12 10:27:00","113","690","10.163768115704684","1751633637258","1"
"2016-10-26 12:26:00","2704","3883","10.696368786841008","1751633637258","1"
"2016-10-27 07:59:00","368","687","10.535662299074728","1751633637258","1"
"2016-12-13 14:56:00","587","687","10.854439591187132","1751633637258","1"
"2016-10-27 10:25:00","940","2803","10.335354976690919","1751633637258","1"
"2016-12-06 16:02:00","1099","2937","10.374191351592035","1751633637258","1"
"2016-12-12 13:29:00","1132","3103","10.364808249963001","1751633637258","1"
"2016-10-14 10:27:00","574","2803","10.204780592149561","1751633637258","1"
"2016-11-09 11:00:00","1368","1920","10.712499999628907","1751633637258","1"
"2016-10-11 12:30:00","1413","2937","10.481103166332618","1751633637258","1"
"2016-12-13 09:29:00","1014","2937","10.345250255245062","1751633637258","1"
"2016-11-20 13:27:00","932","2803","10.33250089178291","1751633637258","1"
"2016-12-13 09:55:00","1048","3103","10.337737673110622","1751633637258","1"
"2016-12-06 10:29:00","621","690","10.899999998695652","1751633637258","1"
"2016-10-31 09:26:00","472","1322","10.357034795493922","1751633637258","1"
"2016-10-13 11:57:00","230","577","10.398613517506735","1751633637258","1"
